"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"8749",238,2020,"Minnesota",19.21913633,"Black"
"8750",238,2020,"Missouri",18.2154983025,"Black"
"8751",238,2020,"Nevada",20.3703862033333,"Black"
"8752",238,2020,"New Jersey",10.53556006,"Black"
"8753",238,2020,"New York",13.8915726844,"Black"
"8754",238,2020,"North Carolina",7.54409824933333,"Black"
"8755",238,2020,"Ohio",18.57512825,"Black"
"8756",238,2020,"Oklahoma",18.45127254,"Black"
"8757",238,2020,"Pennsylvania",8.982136778,"Black"
"8758",238,2020,"Rhode Island",22.24533095,"Black"
"8759",238,2020,"South Carolina",5.7617252105,"Black"
"8760",238,2020,"Tennessee",14.14306594,"Black"
"8761",238,2020,"Texas",18.3483732243333,"Black"
"8762",238,2020,"Virginia",10.1489870765,"Black"
"8763",238,2020,"Washington",12.7143871376667,"Black"
"8764",238,2020,"West Virginia",15.49479614,"Black"
"8765",238,2020,"Wisconsin",16.559918115,"Black"
"8766",239,2020,"Alabama",3.947635914,"Black"
"8767",239,2020,"Arizona",16.9620098866667,"Black"
"8768",239,2020,"Arkansas",12.94336749,"Black"
"8769",239,2020,"California",19.7883342933333,"Black"
"8770",239,2020,"Connecticut",9.818836868,"Black"
"8771",239,2020,"Florida",12.934996733,"Black"
"8772",239,2020,"Georgia",9.902849805,"Black"
"8773",239,2020,"Hawaii",12.91242903,"Black"
"8774",239,2020,"Illinois",22.256529455,"Black"
"8775",239,2020,"Indiana",16.072119045,"Black"
"8776",239,2020,"Iowa",18.90669743,"Black"
"8777",239,2020,"Kansas",18.70574998,"Black"
"8778",239,2020,"Kentucky",12.26309366,"Black"
"8779",239,2020,"Maryland",14.904438805,"Black"
"8780",239,2020,"Massachusetts",9.7592245755,"Black"
"8781",239,2020,"Michigan",15.8433029333333,"Black"
"8782",239,2020,"Minnesota",17.7009042733333,"Black"
"8783",239,2020,"Mississippi",8.0709466455,"Black"
"8784",239,2020,"Missouri",9.452864928,"Black"
"8785",239,2020,"Nebraska",20.80669529,"Black"
"8786",239,2020,"Nevada",16.83839401,"Black"
"8787",239,2020,"New Jersey",19.10367423,"Black"
"8788",239,2020,"New York",13.424995155,"Black"
"8789",239,2020,"North Carolina",9.60792193275,"Black"
"8790",239,2020,"Ohio",16.882725495,"Black"
"8791",239,2020,"Oklahoma",21.87370397,"Black"
"8792",239,2020,"Oregon",15.44032545,"Black"
"8793",239,2020,"Pennsylvania",11.69600056,"Black"
"8794",239,2020,"Rhode Island",19.29293846,"Black"
"8795",239,2020,"South Carolina",8.619993223,"Black"
"8796",239,2020,"Tennessee",11.89968,"Black"
"8797",239,2020,"Texas",17.72312827,"Black"
"8798",239,2020,"Virginia",12.9660780975,"Black"
"8799",239,2020,"Wisconsin",12.3065251,"Black"
"8800",240,2020,"Alabama",13.81664393,"Black"
"8801",240,2020,"Alaska",15.14625742,"Black"
"8802",240,2020,"Arizona",20.91061029,"Black"
"8803",240,2020,"Arkansas",8.126881125,"Black"
"8804",240,2020,"California",19.4213169,"Black"
"8805",240,2020,"Connecticut",9.647385651,"Black"
"8806",240,2020,"Florida",12.983640182125,"Black"
"8807",240,2020,"Illinois",15.58586891,"Black"
"8808",240,2020,"Indiana",18.56944203,"Black"
"8809",240,2020,"Iowa",20.50908031,"Black"
"8810",240,2020,"Kansas",14.883272045,"Black"
"8811",240,2020,"Louisiana",6.577470852,"Black"
"8812",240,2020,"Massachusetts",20.773691145,"Black"
"8813",240,2020,"Michigan",15.681158556,"Black"
"8814",240,2020,"Minnesota",18.8643159833333,"Black"
"8815",240,2020,"Mississippi",10.81127725,"Black"
"8816",240,2020,"Missouri",16.23372154,"Black"
"8817",240,2020,"Nevada",19.647996945,"Black"
"8818",240,2020,"New Hampshire",5.107079794,"Black"
"8819",240,2020,"New Jersey",18.069754978,"Black"
"8820",240,2020,"New York",12.5753276876,"Black"
"8821",240,2020,"North Carolina",7.967404368,"Black"
"8822",240,2020,"Ohio",20.33662411,"Black"
"8823",240,2020,"Pennsylvania",13.51136376,"Black"
"8824",240,2020,"South Carolina",7.216805292,"Black"
"8825",240,2020,"Tennessee",7.772975095,"Black"
"8826",240,2020,"Texas",18.3571593378333,"Black"
"8827",240,2020,"Virginia",8.783196591,"Black"
"8828",241,2020,"Alabama",36.32872803,"Black"
"8829",241,2020,"Arizona",18.8286778575,"Black"
"8830",241,2020,"Arkansas",9.812247355,"Black"
"8831",241,2020,"California",18.5132971657143,"Black"
"8832",241,2020,"Colorado",15.93762014,"Black"
"8833",241,2020,"Connecticut",17.02059288,"Black"
"8834",241,2020,"Delaware",14.79589505,"Black"
"8835",241,2020,"Florida",13.3576601033333,"Black"
"8836",241,2020,"Georgia",14.49787091,"Black"
"8837",241,2020,"Illinois",18.8828151866667,"Black"
"8838",241,2020,"Indiana",16.72931913,"Black"
"8839",241,2020,"Kentucky",13.8714361375,"Black"
"8840",241,2020,"Louisiana",7.965561315,"Black"
"8841",241,2020,"Maryland",10.38106984,"Black"
"8842",241,2020,"Massachusetts",21.3487474666667,"Black"
"8843",241,2020,"Michigan",21.94916979,"Black"
"8844",241,2020,"Mississippi",9.274193683,"Black"
"8845",241,2020,"Nebraska",21.51501599,"Black"
"8846",241,2020,"Nevada",17.53471275,"Black"
"8847",241,2020,"New Jersey",13.18791199,"Black"
"8848",241,2020,"New York",34.85647469,"Black"
"8849",241,2020,"North Carolina",6.45068507375,"Black"
"8850",241,2020,"Ohio",15.6623636025,"Black"
"8851",241,2020,"Oklahoma",13.80936114,"Black"
"8852",241,2020,"Pennsylvania",13.62651364,"Black"
"8853",241,2020,"South Carolina",7.617449427,"Black"
"8854",241,2020,"Texas",15.997060004875,"Black"
"8855",241,2020,"Virginia",8.16110961533333,"Black"
"8856",242,2020,"Arizona",19.32594694,"Black"
"8857",242,2020,"Arkansas",5.8826364325,"Black"
"8858",242,2020,"California",17.9691603411111,"Black"
"8859",242,2020,"Florida",11.927959074,"Black"
"8860",242,2020,"Georgia",13.264154219,"Black"
"8861",242,2020,"Illinois",NA,"Black"
"8862",242,2020,"Indiana",19.61422599,"Black"
"8863",242,2020,"Iowa",18.33567276,"Black"
"8864",242,2020,"Kansas",14.29955212,"Black"
"8865",242,2020,"Kentucky",17.3086478,"Black"
"8866",242,2020,"Louisiana",6.027561724,"Black"
"8867",242,2020,"Maryland",19.91722041,"Black"
"8868",242,2020,"Massachusetts",18.09881264,"Black"
"8869",242,2020,"Minnesota",18.240151175,"Black"
"8870",242,2020,"Mississippi",5.4583435475,"Black"
"8871",242,2020,"Missouri",11.04989818,"Black"
"8872",242,2020,"Nevada",14.07949586,"Black"
"8873",242,2020,"New Jersey",7.745709083,"Black"
"8874",242,2020,"New York",19.1301231495,"Black"
"8875",242,2020,"North Carolina",8.0710401895,"Black"
"8876",242,2020,"Ohio",17.3290504025,"Black"
"8877",242,2020,"Oklahoma",13.653598737,"Black"
"8878",242,2020,"Pennsylvania",12.083250778,"Black"
"8879",242,2020,"South Carolina",6.620942251,"Black"
"8880",242,2020,"Tennessee",13.15427837,"Black"
"8881",242,2020,"Texas",12.4939730178,"Black"
"8882",242,2020,"Utah",21.29563969,"Black"
"8883",242,2020,"Virginia",11.5699672285,"Black"
"8884",242,2020,"Washington",11.93812113,"Black"
"8885",243,2020,"Alabama",7.358443123,"Black"
"8886",243,2020,"Arizona",21.73927717,"Black"
"8887",243,2020,"California",15.5256395935714,"Black"
"8888",243,2020,"Colorado",14.13236871,"Black"
"8889",243,2020,"Connecticut",16.75536362,"Black"
"8890",243,2020,"Florida",10.5817131055,"Black"
"8891",243,2020,"Georgia",8.57534665866667,"Black"
"8892",243,2020,"Hawaii",11.1913662635,"Black"
"8893",243,2020,"Illinois",25.56008324,"Black"
"8894",243,2020,"Kansas",17.30262111,"Black"
"8895",243,2020,"Kentucky",6.693925255,"Black"
"8896",243,2020,"Louisiana",18.94726765,"Black"
"8897",243,2020,"Massachusetts",13.468157467,"Black"
"8898",243,2020,"Michigan",15.4272951494,"Black"
"8899",243,2020,"Minnesota",16.90817712,"Black"
"8900",243,2020,"Missouri",11.82259703,"Black"
"8901",243,2020,"New Jersey",11.67827676,"Black"
"8902",243,2020,"New Mexico",18.94389937,"Black"
"8903",243,2020,"New York",12.0575701122857,"Black"
"8904",243,2020,"North Carolina",9.3275040322,"Black"
"8905",243,2020,"Ohio",16.444299,"Black"
"8906",243,2020,"Oklahoma",11.465375063,"Black"
"8907",243,2020,"Pennsylvania",14.69739632,"Black"
"8908",243,2020,"Rhode Island",22.23300053,"Black"
"8909",243,2020,"South Carolina",6.553171791,"Black"
"8910",243,2020,"Tennessee",14.84781733,"Black"
"8911",243,2020,"Texas",18.0739474366667,"Black"
"8912",243,2020,"Virginia",11.718476127,"Black"
"8913",243,2020,"Washington",12.99149389,"Black"
"8914",243,2020,"West Virginia",7.426653065,"Black"
"8915",243,2020,"Wisconsin",22.75431713,"Black"
"8916",244,2020,"Alabama",8.108911915,"Black"
"8917",244,2020,"Arizona",18.7411868,"Black"
"8918",244,2020,"California",19.343428299875,"Black"
"8919",244,2020,"Connecticut",20.8765916,"Black"
"8920",244,2020,"Florida",10.8181583766667,"Black"
"8921",244,2020,"Georgia",8.62385895425,"Black"
"8922",244,2020,"Illinois",29.33533371,"Black"
"8923",244,2020,"Indiana",16.00882213,"Black"
"8924",244,2020,"Louisiana",9.665728849,"Black"
"8925",244,2020,"Maryland",11.558228652,"Black"
"8926",244,2020,"Massachusetts",13.6812327666667,"Black"
"8927",244,2020,"Michigan",19.44466059,"Black"
"8928",244,2020,"Minnesota",23.60730681,"Black"
"8929",244,2020,"Missouri",14.73060724,"Black"
"8930",244,2020,"Nebraska",21.73152962,"Black"
"8931",244,2020,"New Jersey",21.2651183933333,"Black"
"8932",244,2020,"New Mexico",14.38064659,"Black"
"8933",244,2020,"New York",11.2292133502,"Black"
"8934",244,2020,"North Carolina",8.790461268,"Black"
"8935",244,2020,"Ohio",20.531012235,"Black"
"8936",244,2020,"Pennsylvania",12.68147300525,"Black"
"8937",244,2020,"Rhode Island",8.33448065,"Black"
"8938",244,2020,"South Carolina",7.513706375,"Black"
"8939",244,2020,"Tennessee",11.02941871,"Black"
"8940",244,2020,"Texas",17.247944463625,"Black"
"8941",244,2020,"Virginia",10.0903756525,"Black"
"8942",244,2020,"Wisconsin",20.01095116,"Black"
"8943",245,2020,"Alabama",3.295852754,"Black"
"8944",245,2020,"Arizona",20.705536535,"Black"
"8945",245,2020,"Arkansas",7.6659632295,"Black"
"8946",245,2020,"California",19.07999849,"Black"
"8947",245,2020,"Colorado",14.90612537,"Black"
"8948",245,2020,"Florida",16.3531493383333,"Black"
"8949",245,2020,"Georgia",10.7604644956,"Black"
"8950",245,2020,"Illinois",17.290305945,"Black"
"8951",245,2020,"Iowa",14.263028213,"Black"
"8952",245,2020,"Kentucky",17.22336032,"Black"
"8953",245,2020,"Massachusetts",25.6126389366667,"Black"
"8954",245,2020,"Michigan",16.29907855,"Black"
"8955",245,2020,"Mississippi",7.8430601,"Black"
"8956",245,2020,"Nevada",21.14801532,"Black"
"8957",245,2020,"New Jersey",23.11241907,"Black"
"8958",245,2020,"New Mexico",15.04367423,"Black"
"8959",245,2020,"New York",18.345290424,"Black"
"8960",245,2020,"North Carolina",4.280107933,"Black"
"8961",245,2020,"Ohio",16.46803251275,"Black"
"8962",245,2020,"Oklahoma",15.46552991,"Black"
"8963",245,2020,"Oregon",16.74882595,"Black"
"8964",245,2020,"Pennsylvania",16.144592065,"Black"
"8965",245,2020,"Tennessee",11.27451267,"Black"
"8966",245,2020,"Texas",18.4691124714286,"Black"
"8967",245,2020,"Utah",18.41369278,"Black"
"8968",245,2020,"Virginia",14.29606558975,"Black"
"8969",245,2020,"Washington",9.107937126,"Black"
"8970",246,2020,"California",17.219653886,"Black"
"8971",246,2020,"Colorado",8.253301503,"Black"
"8972",246,2020,"Florida",15.3647506377778,"Black"
"8973",246,2020,"Georgia",7.000412335,"Black"
"8974",246,2020,"Indiana",13.393486845,"Black"
"8975",246,2020,"Kansas",8.211945469,"Black"
"8976",246,2020,"Massachusetts",19.628464535,"Black"
"8977",246,2020,"Michigan",14.9818896145,"Black"
"8978",246,2020,"Mississippi",8.700887386,"Black"
"8979",246,2020,"Missouri",16.51478779,"Black"
"8980",246,2020,"Nevada",23.61268425,"Black"
"8981",246,2020,"New Jersey",14.28474510875,"Black"
"8982",246,2020,"New Mexico",15.95528871,"Black"
"8983",246,2020,"New York",18.062770882,"Black"
"8984",246,2020,"North Carolina",8.18497132,"Black"
"8985",246,2020,"Ohio",17.7998520325,"Black"
"8986",246,2020,"Oklahoma",17.68131512125,"Black"
"8987",246,2020,"Pennsylvania",18.4541784233333,"Black"
"8988",246,2020,"South Carolina",5.30541039,"Black"
"8989",246,2020,"Texas",18.1701259259333,"Black"
"8990",246,2020,"Virginia",13.475433695,"Black"
"8991",246,2020,"Washington",12.10211856,"Black"
"8992",246,2020,"Wisconsin",18.423815805,"Black"
"8993",247,2020,"Arizona",21.787288,"Black"
"8994",247,2020,"Arkansas",8.996748123,"Black"
"8995",247,2020,"California",18.0737419946667,"Black"
"8996",247,2020,"Colorado",11.72364182,"Black"
"8997",247,2020,"Connecticut",15.170821306,"Black"
"8998",247,2020,"Florida",12.8229790566667,"Black"
"8999",247,2020,"Georgia",12.8863715,"Black"
"9000",247,2020,"Illinois",21.9901716866667,"Black"
"9001",247,2020,"Indiana",15.989734392,"Black"
"9002",247,2020,"Kansas",13.81623351,"Black"
"9003",247,2020,"Kentucky",9.093196287,"Black"
"9004",247,2020,"Maryland",10.5800728125,"Black"
"9005",247,2020,"Massachusetts",26.69894825,"Black"
"9006",247,2020,"Michigan",19.864655135,"Black"
"9007",247,2020,"Minnesota",25.17516036,"Black"
"9008",247,2020,"Missouri",12.791127345,"Black"
"9009",247,2020,"Nevada",21.06136581,"Black"
"9010",247,2020,"New Jersey",10.0712017165,"Black"
"9011",247,2020,"New York",20.5433180566667,"Black"
"9012",247,2020,"North Carolina",8.3124530115,"Black"
"9013",247,2020,"Ohio",22.7573439,"Black"
"9014",247,2020,"Oklahoma",16.81404633,"Black"
"9015",247,2020,"Oregon",17.024094905,"Black"
"9016",247,2020,"Pennsylvania",14.84311722,"Black"
"9017",247,2020,"Tennessee",13.46255064,"Black"
"9018",247,2020,"Texas",18.3893527222222,"Black"
"9019",247,2020,"Virginia",11.94105553,"Black"
"9020",247,2020,"Washington",11.9591860066667,"Black"
"9021",247,2020,"West Virginia",9.839048876,"Black"
"9022",248,2020,"Alabama",8.344928966,"Black"
"9023",248,2020,"California",19.1144478244444,"Black"
"9024",248,2020,"Colorado",15.702082795,"Black"
"9025",248,2020,"Florida",16.258080435,"Black"
"9026",248,2020,"Georgia",6.235355561,"Black"
"9027",248,2020,"Hawaii",5.908003715,"Black"
"9028",248,2020,"Illinois",17.5683225033333,"Black"
"9029",248,2020,"Kentucky",12.4700561133333,"Black"
"9030",248,2020,"Louisiana",5.7559660305,"Black"
"9031",248,2020,"Maryland",14.4603038915,"Black"
"9032",248,2020,"Massachusetts",19.9950863866667,"Black"
"9033",248,2020,"Michigan",20.814359786,"Black"
"9034",248,2020,"Minnesota",21.367750975,"Black"
"9035",248,2020,"Mississippi",6.362784701,"Black"
"9036",248,2020,"Missouri",14.4463521533333,"Black"
"9037",248,2020,"Nevada",22.263702085,"Black"
"9038",248,2020,"New York",18.5709551928571,"Black"
"9039",248,2020,"North Carolina",8.24126067975,"Black"
"9040",248,2020,"Ohio",18.9239840525,"Black"
"9041",248,2020,"Oklahoma",28.37473679,"Black"
"9042",248,2020,"Oregon",16.28351438,"Black"
"9043",248,2020,"Pennsylvania",11.565875017,"Black"
"9044",248,2020,"South Carolina",8.8080595065,"Black"
"9045",248,2020,"Tennessee",13.14446971,"Black"
"9046",248,2020,"Texas",19.18483528,"Black"
"9047",248,2020,"Virginia",13.662494655,"Black"
"9048",249,2020,"Alabama",3.9882273395,"Black"
"9049",249,2020,"Arizona",21.398018975,"Black"
"9050",249,2020,"Arkansas",7.838058121,"Black"
"9051",249,2020,"California",16.981787345,"Black"
"9052",249,2020,"Florida",13.704345148,"Black"
"9053",249,2020,"Georgia",9.394979863,"Black"
"9054",249,2020,"Illinois",25.85851183,"Black"
"9055",249,2020,"Indiana",17.54811631,"Black"
"9056",249,2020,"Kansas",12.8379425196667,"Black"
"9057",249,2020,"Kentucky",18.723807815,"Black"
"9058",249,2020,"Louisiana",19.18472034,"Black"
"9059",249,2020,"Maryland",15.4423851515,"Black"
"9060",249,2020,"Massachusetts",17.36575047,"Black"
"9061",249,2020,"Michigan",19.8896019,"Black"
"9062",249,2020,"Minnesota",20.300890315,"Black"
"9063",249,2020,"Missouri",18.627978575,"Black"
"9064",249,2020,"Nevada",15.19605827,"Black"
"9065",249,2020,"New York",14.5441492333333,"Black"
"9066",249,2020,"North Carolina",9.84573107057143,"Black"
"9067",249,2020,"Ohio",16.2426027233333,"Black"
"9068",249,2020,"Pennsylvania",14.554547865,"Black"
"9069",249,2020,"Tennessee",8.010460083,"Black"
"9070",249,2020,"Texas",21.1366818972,"Black"
"9071",249,2020,"Virginia",13.2247184875,"Black"
"9072",249,2020,"Washington",12.050896495,"Black"
"9073",249,2020,"West Virginia",5.619083814,"Black"
"9074",250,2020,"Alabama",10.45225306,"Black"
"9075",250,2020,"Arizona",21.2853342966667,"Black"
"9076",250,2020,"California",18.5474514666667,"Black"
"9077",250,2020,"Florida",13.4671053776667,"Black"
"9078",250,2020,"Georgia",6.2180999215,"Black"
"9079",250,2020,"Illinois",16.276345235,"Black"
"9080",250,2020,"Louisiana",15.07370846,"Black"
"9081",250,2020,"Maine",17.70155806,"Black"
"9082",250,2020,"Maryland",11.6901798025,"Black"
"9083",250,2020,"Massachusetts",16.587274925,"Black"
"9084",250,2020,"Michigan",19.57222569,"Black"
"9085",250,2020,"Minnesota",19.3406048933333,"Black"
"9086",250,2020,"Missouri",15.27445675,"Black"
"9087",250,2020,"New Jersey",22.359348525,"Black"
"9088",250,2020,"New Mexico",16.22361014,"Black"
"9089",250,2020,"New York",22.98661522,"Black"
"9090",250,2020,"North Carolina",11.6048999766667,"Black"
"9091",250,2020,"Oklahoma",11.75331295,"Black"
"9092",250,2020,"Pennsylvania",13.01350801,"Black"
"9093",250,2020,"Rhode Island",NA,"Black"
"9094",250,2020,"South Carolina",4.193820572,"Black"
"9095",250,2020,"Tennessee",7.54988469,"Black"
"9096",250,2020,"Texas",18.57895264475,"Black"
"9097",250,2020,"Virginia",8.37021103366667,"Black"
"9098",250,2020,"West Virginia",18.75072193,"Black"
"9099",250,2020,"Wisconsin",12.48825844,"Black"
"9100",251,2020,"Alaska",14.24750551,"Black"
"9101",251,2020,"Arkansas",7.23106387166667,"Black"
"9102",251,2020,"California",18.1241972377778,"Black"
"9103",251,2020,"Connecticut",10.02251773,"Black"
"9104",251,2020,"Florida",12.7134292388889,"Black"
"9105",251,2020,"Indiana",22.54247971,"Black"
"9106",251,2020,"Iowa",19.26477188,"Black"
"9107",251,2020,"Kansas",12.025303695,"Black"
"9108",251,2020,"Kentucky",11.24433981,"Black"
"9109",251,2020,"Louisiana",7.910292251,"Black"
"9110",251,2020,"Massachusetts",25.8308643,"Black"
"9111",251,2020,"Michigan",20.81626487,"Black"
"9112",251,2020,"Mississippi",9.493984752,"Black"
"9113",251,2020,"Missouri",17.57825531,"Black"
"9114",251,2020,"Nevada",21.19573349,"Black"
"9115",251,2020,"New Hampshire",16.09737911,"Black"
"9116",251,2020,"New Jersey",15.076714565,"Black"
"9117",251,2020,"New Mexico",19.42069479,"Black"
"9118",251,2020,"New York",15.4987358816667,"Black"
"9119",251,2020,"North Carolina",5.451626577,"Black"
"9120",251,2020,"Ohio",16.5295400626,"Black"
"9121",251,2020,"Oklahoma",17.147134515,"Black"
"9122",251,2020,"Pennsylvania",16.42494502,"Black"
"9123",251,2020,"Tennessee",10.09756157,"Black"
"9124",251,2020,"Texas",14.0558640685,"Black"
"9125",251,2020,"Utah",17.61803778,"Black"
"9126",251,2020,"Washington",11.86934804,"Black"
"9127",252,2020,"Alabama",4.163304224,"Black"
"9128",252,2020,"Alaska",22.15815918,"Black"
"9129",252,2020,"Arizona",20.6932711,"Black"
"9130",252,2020,"Arkansas",6.364245498,"Black"
"9131",252,2020,"California",16.49342983,"Black"
"9132",252,2020,"District of Columbia",NA,"Black"
"9133",252,2020,"Florida",11.2543193498333,"Black"
"9134",252,2020,"Georgia",6.35352691566667,"Black"
"9135",252,2020,"Illinois",20.08937048,"Black"
"9136",252,2020,"Indiana",12.76574011,"Black"
"9137",252,2020,"Kansas",14.30942076,"Black"
"9138",252,2020,"Kentucky",19.8996172,"Black"
"9139",252,2020,"Louisiana",10.5978343828,"Black"
"9140",252,2020,"Massachusetts",37.58484634,"Black"
"9141",252,2020,"Michigan",17.949079275,"Black"
"9142",252,2020,"Missouri",10.4149004115,"Black"
"9143",252,2020,"Nebraska",13.64789818,"Black"
"9144",252,2020,"Nevada",20.62287617,"Black"
"9145",252,2020,"New Jersey",11.543212523,"Black"
"9146",252,2020,"New York",18.89017116,"Black"
"9147",252,2020,"North Carolina",10.652409595,"Black"
"9148",252,2020,"Ohio",17.234537436,"Black"
"9149",252,2020,"Pennsylvania",13.854531212,"Black"
"9150",252,2020,"South Carolina",6.85249845933333,"Black"
"9151",252,2020,"Tennessee",11.6395748885,"Black"
"9152",252,2020,"Texas",17.3438203826667,"Black"
"9153",252,2020,"Virginia",10.9187296282,"Black"
"9154",252,2020,"Washington",17.69823164,"Black"
"9155",253,2020,"Alabama",7.481876743,"Black"
"9156",253,2020,"Arizona",23.02655881,"Black"
"9157",253,2020,"California",18.33321403875,"Black"
"9158",253,2020,"Colorado",17.57434587,"Black"
"9159",253,2020,"Connecticut",14.99413313,"Black"
"9160",253,2020,"Florida",9.73142206433333,"Black"
"9161",253,2020,"Georgia",10.6515068465,"Black"
"9162",253,2020,"Idaho",16.30616039,"Black"
"9163",253,2020,"Illinois",17.711016925,"Black"
"9164",253,2020,"Indiana",18.92297375,"Black"
"9165",253,2020,"Maryland",10.6121413475,"Black"
"9166",253,2020,"Massachusetts",25.76776649,"Black"
"9167",253,2020,"Michigan",18.9795294066667,"Black"
"9168",253,2020,"Minnesota",17.155143585,"Black"
"9169",253,2020,"Mississippi",5.63561190666667,"Black"
"9170",253,2020,"Nevada",19.81141062,"Black"
"9171",253,2020,"New Hampshire",19.91457005,"Black"
"9172",253,2020,"New Jersey",19.411479595,"Black"
"9173",253,2020,"New York",10.531969819,"Black"
"9174",253,2020,"North Carolina",12.5306387835,"Black"
"9175",253,2020,"Ohio",19.89383779,"Black"
"9176",253,2020,"Oklahoma",15.4457638633333,"Black"
"9177",253,2020,"Pennsylvania",14.53090598,"Black"
"9178",253,2020,"South Carolina",9.233243633,"Black"
"9179",253,2020,"Texas",12.9163237248333,"Black"
"9180",253,2020,"Virginia",13.705617648,"Black"
"9181",253,2020,"Washington",11.66398458,"Black"
"9182",254,2020,"Alabama",8.5810998916,"Black"
"9183",254,2020,"Arizona",17.597853085,"Black"
"9184",254,2020,"California",19.6686299771429,"Black"
"9185",254,2020,"Colorado",14.48888697,"Black"
"9186",254,2020,"Florida",10.4243626728333,"Black"
"9187",254,2020,"Georgia",3.9628514,"Black"
"9188",254,2020,"Illinois",23.81154042,"Black"
"9189",254,2020,"Indiana",19.87479058,"Black"
"9190",254,2020,"Kentucky",18.95988643,"Black"
"9191",254,2020,"Louisiana",24.66606953,"Black"
"9192",254,2020,"Maryland",16.42099434,"Black"
"9193",254,2020,"Massachusetts",9.215753407,"Black"
"9194",254,2020,"Michigan",16.69262344,"Black"
"9195",254,2020,"Minnesota",22.36188305,"Black"
"9196",254,2020,"Mississippi",10.7964950055,"Black"
"9197",254,2020,"Nebraska",19.01508797,"Black"
"9198",254,2020,"New Hampshire",10.42418841,"Black"
"9199",254,2020,"New Jersey",21.07551051,"Black"
"9200",254,2020,"New York",20.8269755343333,"Black"
"9201",254,2020,"North Carolina",8.24192303466667,"Black"
"9202",254,2020,"Ohio",21.370416485,"Black"
"9203",254,2020,"Oklahoma",28.67626801,"Black"
"9204",254,2020,"Pennsylvania",16.536134875,"Black"
"9205",254,2020,"South Carolina",12.89085676,"Black"
"9206",254,2020,"Tennessee",15.21984536,"Black"
"9207",254,2020,"Texas",18.7046537036667,"Black"
"9208",254,2020,"Virginia",9.185547156,"Black"
"9209",254,2020,"Washington",10.642076438,"Black"
"9210",255,2020,"Alabama",9.311993556,"Black"
"9211",255,2020,"Arizona",14.80942201,"Black"
"9212",255,2020,"California",21.2854754475,"Black"
"9213",255,2020,"Colorado",17.21659068,"Black"
"9214",255,2020,"Florida",14.672207181,"Black"
"9215",255,2020,"Georgia",5.937595199,"Black"
"9216",255,2020,"Hawaii",8.090562251,"Black"
"9217",255,2020,"Illinois",20.4189130433333,"Black"
"9218",255,2020,"Indiana",17.754358368,"Black"
"9219",255,2020,"Iowa",16.20574142,"Black"
"9220",255,2020,"Kansas",19.49481404,"Black"
"9221",255,2020,"Kentucky",14.63891955,"Black"
"9222",255,2020,"Louisiana",14.680308321,"Black"
"9223",255,2020,"Massachusetts",17.0241455275,"Black"
"9224",255,2020,"Michigan",16.2299612166667,"Black"
"9225",255,2020,"Minnesota",17.17956632,"Black"
"9226",255,2020,"Mississippi",5.438536489,"Black"
"9227",255,2020,"Missouri",8.367173675,"Black"
"9228",255,2020,"Nebraska",10.81828772,"Black"
"9229",255,2020,"Nevada",14.4942634445,"Black"
"9230",255,2020,"New York",22.1937941125,"Black"
"9231",255,2020,"North Carolina",7.97964230233333,"Black"
"9232",255,2020,"Ohio",20.59461448,"Black"
"9233",255,2020,"Oklahoma",12.719175867,"Black"
"9234",255,2020,"Pennsylvania",12.90640891,"Black"
"9235",255,2020,"South Carolina",7.277156438,"Black"
"9236",255,2020,"Tennessee",7.833901055,"Black"
"9237",255,2020,"Texas",18.87036595,"Black"
"9238",255,2020,"Virginia",10.6128326603333,"Black"
"9239",256,2020,"Alabama",4.9689447725,"Black"
"9240",256,2020,"Arizona",20.030449255,"Black"
"9241",256,2020,"California",17.84328270125,"Black"
"9242",256,2020,"Connecticut",12.92703385,"Black"
"9243",256,2020,"Florida",12.3659694655,"Black"
"9244",256,2020,"Georgia",5.630539638,"Black"
"9245",256,2020,"Illinois",22.017643655,"Black"
"9246",256,2020,"Indiana",12.862275025,"Black"
"9247",256,2020,"Kansas",14.13963932,"Black"
"9248",256,2020,"Kentucky",11.99170866,"Black"
"9249",256,2020,"Louisiana",6.08894127033333,"Black"
"9250",256,2020,"Maine",19.76144975,"Black"
"9251",256,2020,"Maryland",4.550340014,"Black"
"9252",256,2020,"Michigan",17.9877180383333,"Black"
"9253",256,2020,"Minnesota",10.77780464,"Black"
"9254",256,2020,"Mississippi",9.2085103335,"Black"
"9255",256,2020,"Missouri",12.15978938,"Black"
"9256",256,2020,"Nevada",22.61449722,"Black"
"9257",256,2020,"New Hampshire",18.70700726,"Black"
"9258",256,2020,"New Jersey",12.77032391,"Black"
"9259",256,2020,"New York",16.3478687446,"Black"
"9260",256,2020,"North Carolina",3.964070749,"Black"
"9261",256,2020,"Oklahoma",20.239449405,"Black"
"9262",256,2020,"Pennsylvania",11.064341052,"Black"
"9263",256,2020,"Rhode Island",16.117619561,"Black"
"9264",256,2020,"South Carolina",8.095451149,"Black"
"9265",256,2020,"Tennessee",9.219095776,"Black"
"9266",256,2020,"Texas",17.7295301625,"Black"
"9267",256,2020,"Virginia",10.5020792125,"Black"
"9268",256,2020,"Washington",12.26604949,"Black"
"9269",256,2020,"West Virginia",4.569236468,"Black"
"9270",256,2020,"Wisconsin",24.650509775,"Black"
