GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
27053111600,2020,"Census Tract 1116, Hennepin County, Minnesota",Census Tract 1116,Hennepin County,Minnesota,22.22381994
27053122500,2020,"Census Tract 1225, Hennepin County, Minnesota",Census Tract 1225,Hennepin County,Minnesota,21.47487918
27053122600,2020,"Census Tract 1226, Hennepin County, Minnesota",Census Tract 1226,Hennepin County,Minnesota,18.94842228
27053125500,2020,"Census Tract 1255, Hennepin County, Minnesota",Census Tract 1255,Hennepin County,Minnesota,25.15448013
27053022902,2020,"Census Tract 229.02, Hennepin County, Minnesota",Census Tract 229.02,Hennepin County,Minnesota,21.19810551
27035950502,2020,"Census Tract 9505.02, Crow Wing County, Minnesota",Census Tract 9505.02,Crow Wing County,Minnesota,2.234257727
27035951301,2020,"Census Tract 9513.01, Crow Wing County, Minnesota",Census Tract 9513.01,Crow Wing County,Minnesota,12.88891262
27035951700,2020,"Census Tract 9517, Crow Wing County, Minnesota",Census Tract 9517,Crow Wing County,Minnesota,2.690677263
27053027203,2020,"Census Tract 272.03, Hennepin County, Minnesota",Census Tract 272.03,Hennepin County,Minnesota,10.05841129
27053027601,2020,"Census Tract 276.01, Hennepin County, Minnesota",Census Tract 276.01,Hennepin County,Minnesota,5.061306583
27053027602,2020,"Census Tract 276.02, Hennepin County, Minnesota",Census Tract 276.02,Hennepin County,Minnesota,6.506726429
27053100200,2020,"Census Tract 1002, Hennepin County, Minnesota",Census Tract 1002,Hennepin County,Minnesota,18.07295082
27053100400,2020,"Census Tract 1004, Hennepin County, Minnesota",Census Tract 1004,Hennepin County,Minnesota,18.449471
27053100500,2020,"Census Tract 1005, Hennepin County, Minnesota",Census Tract 1005,Hennepin County,Minnesota,21.17923964
27053100900,2020,"Census Tract 1009, Hennepin County, Minnesota",Census Tract 1009,Hennepin County,Minnesota,19.20251047
27053102100,2020,"Census Tract 1021, Hennepin County, Minnesota",Census Tract 1021,Hennepin County,Minnesota,19.20250957
27053102600,2020,"Census Tract 1026, Hennepin County, Minnesota",Census Tract 1026,Hennepin County,Minnesota,23.47790497
27053102800,2020,"Census Tract 1028, Hennepin County, Minnesota",Census Tract 1028,Hennepin County,Minnesota,19.20250957
27053103000,2020,"Census Tract 1030, Hennepin County, Minnesota",Census Tract 1030,Hennepin County,Minnesota,22.02640915
27053103100,2020,"Census Tract 1031, Hennepin County, Minnesota",Census Tract 1031,Hennepin County,Minnesota,20.33207012
27053103400,2020,"Census Tract 1034, Hennepin County, Minnesota",Census Tract 1034,Hennepin County,Minnesota,26.54464685
27053103600,2020,"Census Tract 1036, Hennepin County, Minnesota",Census Tract 1036,Hennepin County,Minnesota,23.72074818
27053103700,2020,"Census Tract 1037, Hennepin County, Minnesota",Census Tract 1037,Hennepin County,Minnesota,22.30400864
27053104100,2020,"Census Tract 1041, Hennepin County, Minnesota",Census Tract 1041,Hennepin County,Minnesota,23.34422799
27053104400,2020,"Census Tract 1044, Hennepin County, Minnesota",Census Tract 1044,Hennepin County,Minnesota,27.6742065
27057070600,2020,"Census Tract 706, Hubbard County, Minnesota",Census Tract 706,Hubbard County,Minnesota,15.86048857
27057070100,2020,"Census Tract 701, Hubbard County, Minnesota",Census Tract 701,Hubbard County,Minnesota,4.305788108
27057070300,2020,"Census Tract 703, Hubbard County, Minnesota",Census Tract 703,Hubbard County,Minnesota,5.09675689
27057070700,2020,"Census Tract 707, Hubbard County, Minnesota",Census Tract 707,Hubbard County,Minnesota,7.778426239
27057070500,2020,"Census Tract 705, Hubbard County, Minnesota",Census Tract 705,Hubbard County,Minnesota,9.373614177
27057070400,2020,"Census Tract 704, Hubbard County, Minnesota",Census Tract 704,Hubbard County,Minnesota,7.704219429
27057070200,2020,"Census Tract 702, Hubbard County, Minnesota",Census Tract 702,Hubbard County,Minnesota,5.034734858
27097780200,2020,"Census Tract 7802, Morrison County, Minnesota",Census Tract 7802,Morrison County,Minnesota,8.166182399
27097780300,2020,"Census Tract 7803, Morrison County, Minnesota",Census Tract 7803,Morrison County,Minnesota,8.262260811
27097780100,2020,"Census Tract 7801, Morrison County, Minnesota",Census Tract 7801,Morrison County,Minnesota,6.814862159
27097780400,2020,"Census Tract 7804, Morrison County, Minnesota",Census Tract 7804,Morrison County,Minnesota,6.299081137
27097780800,2020,"Census Tract 7808, Morrison County, Minnesota",Census Tract 7808,Morrison County,Minnesota,8.278181167
27097780600,2020,"Census Tract 7806, Morrison County, Minnesota",Census Tract 7806,Morrison County,Minnesota,17.476484
27097780500,2020,"Census Tract 7805, Morrison County, Minnesota",Census Tract 7805,Morrison County,Minnesota,5.831681866
27097780700,2020,"Census Tract 7807, Morrison County, Minnesota",Census Tract 7807,Morrison County,Minnesota,17.11053141
27053105100,2020,"Census Tract 1051, Hennepin County, Minnesota",Census Tract 1051,Hennepin County,Minnesota,20.33206967
27053105400,2020,"Census Tract 1054, Hennepin County, Minnesota",Census Tract 1054,Hennepin County,Minnesota,28.23898499
27053105500,2020,"Census Tract 1055, Hennepin County, Minnesota",Census Tract 1055,Hennepin County,Minnesota,24.85030753
27053106200,2020,"Census Tract 1062, Hennepin County, Minnesota",Census Tract 1062,Hennepin County,Minnesota,24.65179977
27053106500,2020,"Census Tract 1065, Hennepin County, Minnesota",Census Tract 1065,Hennepin County,Minnesota,19.20251002
27003051201,2020,"Census Tract 512.01, Anoka County, Minnesota",Census Tract 512.01,Anoka County,Minnesota,24.80657701
27037060101,2020,"Census Tract 601.01, Dakota County, Minnesota",Census Tract 601.01,Dakota County,Minnesota,
27053105700,2020,"Census Tract 1057, Hennepin County, Minnesota",Census Tract 1057,Hennepin County,Minnesota,
27003051202,2020,"Census Tract 512.02, Anoka County, Minnesota",Census Tract 512.02,Anoka County,Minnesota,21.74823235
27003050709,2020,"Census Tract 507.09, Anoka County, Minnesota",Census Tract 507.09,Anoka County,Minnesota,20.84205615
27015960700,2020,"Census Tract 9607, Brown County, Minnesota",Census Tract 9607,Brown County,Minnesota,7.578039703
27015960400,2020,"Census Tract 9604, Brown County, Minnesota",Census Tract 9604,Brown County,Minnesota,10.17950071
27003051203,2020,"Census Tract 512.03, Anoka County, Minnesota",Census Tract 512.03,Anoka County,Minnesota,17.54624653
27003051206,2020,"Census Tract 512.06, Anoka County, Minnesota",Census Tract 512.06,Anoka County,Minnesota,23.99470687
27003050808,2020,"Census Tract 508.08, Anoka County, Minnesota",Census Tract 508.08,Anoka County,Minnesota,21.11836952
27003050807,2020,"Census Tract 508.07, Anoka County, Minnesota",Census Tract 508.07,Anoka County,Minnesota,20.1166268
27025110302,2020,"Census Tract 1103.02, Chisago County, Minnesota",Census Tract 1103.02,Chisago County,Minnesota,10.55112861
27025110402,2020,"Census Tract 1104.02, Chisago County, Minnesota",Census Tract 1104.02,Chisago County,Minnesota,7.547440799
27025110301,2020,"Census Tract 1103.01, Chisago County, Minnesota",Census Tract 1103.01,Chisago County,Minnesota,11.1253053
27003051305,2020,"Census Tract 513.05, Anoka County, Minnesota",Census Tract 513.05,Anoka County,Minnesota,21.74823235
27003051400,2020,"Census Tract 514, Anoka County, Minnesota",Census Tract 514,Anoka County,Minnesota,20.61445981
27003051502,2020,"Census Tract 515.02, Anoka County, Minnesota",Census Tract 515.02,Anoka County,Minnesota,18.3910252
27003050711,2020,"Census Tract 507.11, Anoka County, Minnesota",Census Tract 507.11,Anoka County,Minnesota,18.3510837
27003050710,2020,"Census Tract 507.10, Anoka County, Minnesota",Census Tract 507.10,Anoka County,Minnesota,23.64292684
27001770100,2020,"Census Tract 7701, Aitkin County, Minnesota",Census Tract 7701,Aitkin County,Minnesota,5.448879728
27001770300,2020,"Census Tract 7703, Aitkin County, Minnesota",Census Tract 7703,Aitkin County,Minnesota,8.216290122
27001770200,2020,"Census Tract 7702, Aitkin County, Minnesota",Census Tract 7702,Aitkin County,Minnesota,4.223629832
27003050501,2020,"Census Tract 505.01, Anoka County, Minnesota",Census Tract 505.01,Anoka County,Minnesota,26.12776219
27053110000,2020,"Census Tract 1100, Hennepin County, Minnesota",Census Tract 1100,Hennepin County,Minnesota,23.24953438
27053020902,2020,"Census Tract 209.02, Hennepin County, Minnesota",Census Tract 209.02,Hennepin County,Minnesota,16.55894066
27003050230,2020,"Census Tract 502.30, Anoka County, Minnesota",Census Tract 502.30,Anoka County,Minnesota,14.72250388
27003050504,2020,"Census Tract 505.04, Anoka County, Minnesota",Census Tract 505.04,Anoka County,Minnesota,28.41967154
27003050505,2020,"Census Tract 505.05, Anoka County, Minnesota",Census Tract 505.05,Anoka County,Minnesota,24.6558998
27003050401,2020,"Census Tract 504.01, Anoka County, Minnesota",Census Tract 504.01,Anoka County,Minnesota,25.14551533
27003050605,2020,"Census Tract 506.05, Anoka County, Minnesota",Census Tract 506.05,Anoka County,Minnesota,23.00670435
27003050607,2020,"Census Tract 506.07, Anoka County, Minnesota",Census Tract 506.07,Anoka County,Minnesota,21.11836952
27003050608,2020,"Census Tract 506.08, Anoka County, Minnesota",Census Tract 506.08,Anoka County,Minnesota,21.6211875
27003050233,2020,"Census Tract 502.33, Anoka County, Minnesota",Census Tract 502.33,Anoka County,Minnesota,14.15947456
27003050819,2020,"Census Tract 508.19, Anoka County, Minnesota",Census Tract 508.19,Anoka County,Minnesota,11.24188153
27003050820,2020,"Census Tract 508.20, Anoka County, Minnesota",Census Tract 508.20,Anoka County,Minnesota,16.6013501
27003050818,2020,"Census Tract 508.18, Anoka County, Minnesota",Census Tract 508.18,Anoka County,Minnesota,11.30769509
27003050237,2020,"Census Tract 502.37, Anoka County, Minnesota",Census Tract 502.37,Anoka County,Minnesota,13.03698048
27003050236,2020,"Census Tract 502.36, Anoka County, Minnesota",Census Tract 502.36,Anoka County,Minnesota,7.000791407
27003050712,2020,"Census Tract 507.12, Anoka County, Minnesota",Census Tract 507.12,Anoka County,Minnesota,20.61555074
27053106900,2020,"Census Tract 1069, Hennepin County, Minnesota",Census Tract 1069,Hennepin County,Minnesota,25.97986748
27053107000,2020,"Census Tract 1070, Hennepin County, Minnesota",Census Tract 1070,Hennepin County,Minnesota,21.46162888
27053107500,2020,"Census Tract 1075, Hennepin County, Minnesota",Census Tract 1075,Hennepin County,Minnesota,22.30400923
27053107600,2020,"Census Tract 1076, Hennepin County, Minnesota",Census Tract 1076,Hennepin County,Minnesota,22.69660343
27053108700,2020,"Census Tract 1087, Hennepin County, Minnesota",Census Tract 1087,Hennepin County,Minnesota,24.33376663
27053108800,2020,"Census Tract 1088, Hennepin County, Minnesota",Census Tract 1088,Hennepin County,Minnesota,26.36158112
27053108900,2020,"Census Tract 1089, Hennepin County, Minnesota",Census Tract 1089,Hennepin County,Minnesota,22.30595304
27053109000,2020,"Census Tract 1090, Hennepin County, Minnesota",Census Tract 1090,Hennepin County,Minnesota,20.95407732
27053109100,2020,"Census Tract 1091, Hennepin County, Minnesota",Census Tract 1091,Hennepin County,Minnesota,21.88191513
27053109300,2020,"Census Tract 1093, Hennepin County, Minnesota",Census Tract 1093,Hennepin County,Minnesota,23.24953438
27053109700,2020,"Census Tract 1097, Hennepin County, Minnesota",Census Tract 1097,Hennepin County,Minnesota,25.68564236
27053109800,2020,"Census Tract 1098, Hennepin County, Minnesota",Census Tract 1098,Hennepin County,Minnesota,21.88191513
27053109900,2020,"Census Tract 1099, Hennepin County, Minnesota",Census Tract 1099,Hennepin County,Minnesota,22.97601089
27053110100,2020,"Census Tract 1101, Hennepin County, Minnesota",Census Tract 1101,Hennepin County,Minnesota,24.33376663
27053110200,2020,"Census Tract 1102, Hennepin County, Minnesota",Census Tract 1102,Hennepin County,Minnesota,21.63001518
27105105600,2020,"Census Tract 1056, Nobles County, Minnesota",Census Tract 1056,Nobles County,Minnesota,20.65021575
27105105100,2020,"Census Tract 1051, Nobles County, Minnesota",Census Tract 1051,Nobles County,Minnesota,9.975783375
27105105500,2020,"Census Tract 1055, Nobles County, Minnesota",Census Tract 1055,Nobles County,Minnesota,19.66222863
27105105300,2020,"Census Tract 1053, Nobles County, Minnesota",Census Tract 1053,Nobles County,Minnesota,8.273559738
27105105200,2020,"Census Tract 1052, Nobles County, Minnesota",Census Tract 1052,Nobles County,Minnesota,10.95315337
27137013400,2020,"Census Tract 134, St. Louis County, Minnesota",Census Tract 134,St. Louis County,Minnesota,6.805157576
27137002000,2020,"Census Tract 20, St. Louis County, Minnesota",Census Tract 20,St. Louis County,Minnesota,17.67451742
27137002200,2020,"Census Tract 22, St. Louis County, Minnesota",Census Tract 22,St. Louis County,Minnesota,16.98156146
27137002400,2020,"Census Tract 24, St. Louis County, Minnesota",Census Tract 24,St. Louis County,Minnesota,16.06774311
27137002900,2020,"Census Tract 29, St. Louis County, Minnesota",Census Tract 29,St. Louis County,Minnesota,7.575310257
27137003300,2020,"Census Tract 33, St. Louis County, Minnesota",Census Tract 33,St. Louis County,Minnesota,10.26513803
27085950200,2020,"Census Tract 9502, McLeod County, Minnesota",Census Tract 9502,McLeod County,Minnesota,9.558051846
27085950100,2020,"Census Tract 9501, McLeod County, Minnesota",Census Tract 9501,McLeod County,Minnesota,8.889687097
27085950500,2020,"Census Tract 9505, McLeod County, Minnesota",Census Tract 9505,McLeod County,Minnesota,8.853923265
27085950600,2020,"Census Tract 9506, McLeod County, Minnesota",Census Tract 9506,McLeod County,Minnesota,8.330333641
27123034400,2020,"Census Tract 344, Ramsey County, Minnesota",Census Tract 344,Ramsey County,Minnesota,23.86224714
27123034500,2020,"Census Tract 345, Ramsey County, Minnesota",Census Tract 345,Ramsey County,Minnesota,17.75795128
27123034601,2020,"Census Tract 346.01, Ramsey County, Minnesota",Census Tract 346.01,Ramsey County,Minnesota,20.05006277
27123034602,2020,"Census Tract 346.02, Ramsey County, Minnesota",Census Tract 346.02,Ramsey County,Minnesota,21.55439392
27123034701,2020,"Census Tract 347.01, Ramsey County, Minnesota",Census Tract 347.01,Ramsey County,Minnesota,20.88081911
27123035100,2020,"Census Tract 351, Ramsey County, Minnesota",Census Tract 351,Ramsey County,Minnesota,20.95407732
27123980000,2020,"Census Tract 9800, Ramsey County, Minnesota",Census Tract 9800,Ramsey County,Minnesota,19.55344578
27123037500,2020,"Census Tract 375, Ramsey County, Minnesota",Census Tract 375,Ramsey County,Minnesota,19.37688897
27123037601,2020,"Census Tract 376.01, Ramsey County, Minnesota",Census Tract 376.01,Ramsey County,Minnesota,20.27813946
27123041302,2020,"Census Tract 413.02, Ramsey County, Minnesota",Census Tract 413.02,Ramsey County,Minnesota,19.79969964
27123041400,2020,"Census Tract 414, Ramsey County, Minnesota",Census Tract 414,Ramsey County,Minnesota,17.64580894
27123041601,2020,"Census Tract 416.01, Ramsey County, Minnesota",Census Tract 416.01,Ramsey County,Minnesota,15.72318599
27123041602,2020,"Census Tract 416.02, Ramsey County, Minnesota",Census Tract 416.02,Ramsey County,Minnesota,16.37061184
27123041700,2020,"Census Tract 417, Ramsey County, Minnesota",Census Tract 417,Ramsey County,Minnesota,15.53820782
27123041800,2020,"Census Tract 418, Ramsey County, Minnesota",Census Tract 418,Ramsey County,Minnesota,18.37257475
27123042001,2020,"Census Tract 420.01, Ramsey County, Minnesota",Census Tract 420.01,Ramsey County,Minnesota,18.97797298
27123042002,2020,"Census Tract 420.02, Ramsey County, Minnesota",Census Tract 420.02,Ramsey County,Minnesota,24.65179977
27123035200,2020,"Census Tract 352, Ramsey County, Minnesota",Census Tract 352,Ramsey County,Minnesota,22.98189091
27123035300,2020,"Census Tract 353, Ramsey County, Minnesota",Census Tract 353,Ramsey County,Minnesota,22.10863235
27123035700,2020,"Census Tract 357, Ramsey County, Minnesota",Census Tract 357,Ramsey County,Minnesota,21.91131165
27009020300,2020,"Census Tract 203, Benton County, Minnesota",Census Tract 203,Benton County,Minnesota,11.14000097
